csi_path,max_rss,gt_phi,gt_theta,rss,2ace_quality,2ace_running_time,2ace_phi,2ace_theta,rss_at_gt,loss,angle_error
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1158-epoch2-58.mat,-106.9884441533599,335.0,56.0,-108.00538161539065,0.028195268760478953,14.531727313995361,332.0,56.0,-118.95867421770602,1.0169374620307536,2.487023862647529
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1158-epoch2-89.mat,-90.45208532721554,245.0,31.0,-112.1940606143892,0.32407988461874015,13.376028537750244,222.0,48.0,-106.61662321529705,21.74197528717366,22.19885170539499
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1158-epoch45-40.mat,-87.2420137228798,183.0,44.0,-87.23182392092946,0.33293806889300537,12.92215371131897,183.0,44.0,-100.70066136639383,-0.010189801950346578,0.0
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1158-epoch71-40.mat,-98.34614388252945,168.0,50.0,-134.99480278672272,-0.1506761385273947,10.469474077224731,212.0,26.0,-114.88900266156517,36.64865890419327,34.98557179684979
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1158-epoch72-98.mat,-79.08356852101679,181.0,50.0,-79.54189474475483,0.13006087274123335,12.506189823150635,181.0,49.0,-93.48515221058882,0.458326223738041,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1187-epoch15-47.mat,-91.55286204487535,42.0,36.0,-91.53789243208655,0.18769504621401878,10.153337717056274,43.0,37.0,-104.41206949734539,-0.014969612788803488,1.1635076930286217
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1187-epoch15-55.mat,-96.95172673785189,55.0,51.0,-97.18422086114433,-0.03281064508440479,13.394670963287354,54.0,51.0,-110.26995683922755,0.23249412329244024,0.7771420548734437
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1187-epoch16-10.mat,-116.90492511697576,25.0,75.0,-144.94181203574126,-0.003915110870419625,11.002359390258789,198.0,55.0,-132.68241342545193,28.036886918765504,129.56029066556607
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1187-epoch16-69.mat,-84.1448920528118,189.0,25.0,-84.49580380939695,0.15426631247187816,12.861090421676636,190.0,24.0,-96.43024797220889,0.3509117565851483,1.0825430461820966
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed119-epoch19-82.mat,-91.05087611433126,205.0,66.0,-91.36356961185956,0.0775027254930345,10.992700338363647,205.0,65.0,-101.52287518502042,0.31269349752830067,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed119-epoch20-79.mat,-88.54613252480087,350.0,69.0,-89.06662633410008,-0.14634783979474952,12.261313676834106,350.0,67.0,-99.95760981773347,0.5204938092992109,2.0000000000001297
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed119-epoch20-8.mat,-86.33916916196874,240.0,70.0,-86.30317604199763,-0.10263935647821398,12.65262770652771,241.0,70.0,-98.66524591168947,-0.03599311997110988,0.9396912255611437
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed119-epoch45-23.mat,-73.09363757337638,352.0,25.0,-125.42444120265783,0.13550191696123426,13.35159420967102,84.0,45.0,-93.36324252578223,52.33080362928145,50.9183562441525
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed119-epoch45-5.mat,-81.53891131156165,176.0,70.0,-81.66705424065199,0.12005627998668755,13.803364753723145,176.0,72.0,-97.12465512936237,0.12814292909034464,2.0000000000003118
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed119-epoch71-45.mat,-91.95219795932266,23.0,57.0,-92.06222896351214,-0.38778412522719674,11.845383167266846,23.0,56.0,-105.74652488347049,0.11003100418948009,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1226-epoch23-32.mat,-97.52585588183253,35.0,87.0,-97.54776793616487,-0.20597088047027667,13.222021102905273,35.0,84.0,-108.55495162075317,0.021912054332346997,3.000000000000166
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1226-epoch23-35.mat,-86.02474359267393,354.0,52.0,-86.62153253500422,-0.08638625773452469,12.802230596542358,353.0,52.0,-98.86511945222284,0.5967889423302921,0.7880069624891246
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1226-epoch25-33.mat,-86.48697212325749,308.0,62.0,-86.69851865058625,0.0018606828911688078,12.900839567184448,308.0,61.0,-100.37325562902952,0.211546527328764,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1226-epoch54-57.mat,-79.97146940003722,274.0,38.0,-80.05232839717937,-0.3670820146673506,12.720439195632935,274.0,38.0,-92.2439285118783,0.08085899714214406,0.0
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1226-epoch54-7.mat,-85.38574812430554,9.0,55.0,-85.45795661660101,0.2533839700109536,11.931666612625122,10.0,56.0,-98.73666464873534,0.07220849229547355,1.2958150987623782
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1226-epoch54-96.mat,-89.32026640921124,267.0,17.0,-91.40433555493706,0.267788651808499,10.042918682098389,260.0,18.0,-105.50852894350854,2.0840691457258202,2.328574778198835
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1226-epoch55-5.mat,-81.42290881726129,227.0,73.0,-81.5411310796403,-0.06984419174277323,13.520190715789795,228.0,76.0,-95.46747211379282,0.11822226237900679,3.150923808863601
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1277-epoch16-56.mat,-96.87564128845544,66.0,33.0,-100.82254372332558,0.1996502881045642,9.1854989528656,70.0,30.0,-111.83010529601746,3.9469024348701396,3.654834571163592
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1277-epoch16-75.mat,-96.85161348652215,241.0,56.0,-133.1536046980098,-0.262218799179216,9.864910364151001,76.0,12.0,-113.34312368102934,36.30199121148763,67.63659159938354
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1277-epoch19-26.mat,-73.03259322493516,266.0,59.0,-73.2638168585844,-1.0468330327091473,14.522145748138428,266.0,62.0,-89.27626534381801,0.23122363364925036,3.0000000000000444
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch17-27.mat,-99.47490186483611,23.0,70.0,-137.2816407536436,0.10092629489073524,12.202976942062378,127.0,45.0,-116.52615635573497,37.80673888880747,85.34839841553178
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch2-79.mat,-86.74651831556012,94.0,42.0,-86.94164893895757,0.04081895489135379,10.290405988693237,94.0,41.0,-100.0435681009646,0.19513062339744636,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch41-100.mat,-83.92431693027879,220.0,40.0,-110.7549112770191,-0.07586269553587766,12.864866495132446,316.0,40.0,-101.8267445522624,26.830594346740313,57.06853598818604
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch41-18.mat,-90.13414358041216,323.0,59.0,-90.46319678872902,0.004177962086945097,10.053255081176758,324.0,58.0,-104.40830646023868,0.32905320831686424,1.3141350637031401
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch41-32.mat,-97.1265521430174,304.0,20.0,-102.06174049568278,0.11381987508675762,10.02281904220581,164.0,55.0,-111.02615825101766,4.935188352665378,71.07285825872623
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch41-47.mat,-91.1729833279876,349.0,35.0,-91.2719715681483,0.3136613299497383,13.095426082611084,349.0,36.0,-103.10705257522076,0.09898824016070762,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch41-74.mat,-90.17398942415778,205.0,20.0,-90.30749883655622,0.07600871220571825,9.217159986495972,205.0,21.0,-103.77595312177498,0.13350941239843905,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch41-77.mat,-87.98494324392243,180.0,64.0,-87.9546070849038,0.20707635678585046,13.849780082702637,180.0,65.0,-100.47960464140674,-0.030336159018631292,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch42-53.mat,-92.54130809607,159.0,14.0,-122.4519865929534,-0.21057579157974038,12.882411003112793,350.0,24.0,-110.84574074200978,29.910678496883406,37.83143634036001
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1292-epoch42-82.mat,-96.40078858446664,81.0,20.0,-96.62456246130483,0.22798254057307665,10.361719131469727,79.0,20.0,-108.10019656767801,0.2237738768381945,0.6840096206497581
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch28-40.mat,-90.82093889299188,150.0,23.0,-91.22061399463959,0.2976539971453567,12.89609694480896,153.0,23.0,-104.72818895406886,0.39967510164771625,1.1720799254100012
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch28-56.mat,-83.53664258098658,216.0,34.0,-83.57608773268923,-0.17266191545277065,12.447269678115845,217.0,35.0,-93.98357190423542,0.03944515170265106,1.1492391511876439
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch54-48.mat,-95.18770439052486,8.0,63.0,-95.35533968218205,0.19304195555910708,12.854176759719849,7.0,63.0,-106.81343242736374,0.1676352916571915,0.8910041932652336
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch56-95.mat,-88.85574661355722,181.0,63.0,-128.2698314759029,-0.5061879011880968,13.302504539489746,40.0,57.0,-104.71422780456783,39.414084862345675,109.47951897019509
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch8-22.mat,-82.27747845329638,74.0,29.0,-82.49068032525375,0.28615934769264906,11.577513217926025,76.0,30.0,-98.16113331475022,0.2132018719573665,1.4034222026490457
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch8-42.mat,-87.55328282636515,16.0,71.0,-88.54420904730041,-0.5771737211633272,13.588926076889038,15.0,67.0,-102.92462168354382,0.9909262209352647,4.107439469494738
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch8-7.mat,-94.24360747247944,223.0,35.0,-94.24686550072443,0.015135628406647283,12.748714685440063,223.0,35.0,-106.10570535034007,0.003258028244985667,8.537736462515939e-07
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch8-73.mat,-86.17029690748403,86.0,61.0,-86.43272497230114,-0.03142473719739236,11.85788345336914,87.0,64.0,-101.09417175665541,0.2624280648171151,3.128331509149952
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch8-99.mat,-84.51378662871261,224.0,40.0,-132.04682067594138,-0.2720239552337058,13.51478362083435,295.0,40.0,-106.97675028166557,47.53303404722877,43.834692215974925
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1320-epoch82-84.mat,-102.01765728820972,261.0,17.0,-102.16843549311376,0.1365659873325914,11.335640668869019,262.0,18.0,-113.25949782274282,0.15077820490404292,1.0441984132281779
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch25-14.mat,-87.35485938238683,318.0,41.0,-92.75625311241447,0.034666197831093926,11.483338832855225,166.0,46.0,-101.36393211709017,5.401393730027635,83.82437414422353
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch25-3.mat,-81.15940004550092,247.0,73.0,-128.8315366307042,-0.15867798187555526,14.401537418365479,335.0,34.0,-99.027209531186,47.672136585203276,74.86762886813548
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch25-54.mat,-87.48574516281141,131.0,19.0,-120.6158754197846,-0.20754661258822038,12.399094104766846,21.0,55.0,-105.03262313542054,33.13013025697319,63.184827867085644
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch27-55.mat,-82.38375594637091,201.0,62.0,-84.25412794452748,-0.32954676959015816,12.798139810562134,185.0,67.0,-95.13956053724942,1.8703719981565712,15.266867100448756
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch53-12.mat,-96.66540107511592,18.0,70.0,-97.21406174199038,-0.49108219210518644,13.121580839157104,20.0,72.0,-113.16852700348134,0.5486606668744543,2.752360936540928
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch53-98.mat,-89.35427249405245,176.0,71.0,-123.58758876338982,-0.15421613566467918,12.496846199035645,216.0,73.0,-108.75450491013056,34.233316269337365,38.01520925295578
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch54-17.mat,-94.17380143411144,121.0,65.0,-94.18714911613074,-0.19735265715290873,12.094245910644531,121.0,66.0,-108.97682016373808,0.013347682019301033,0.9999999999995357
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch54-37.mat,-86.83694142879335,239.0,7.0,-86.82754336714342,0.2097415076086503,14.38810396194458,238.0,7.0,-99.24695959006638,-0.009398061649932288,0.12186781957148683
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch54-38.mat,-85.94721550253924,275.0,74.0,-86.26611450894995,0.1321410686191552,12.408851385116577,275.0,75.0,-102.02250403314756,0.31889900641071733,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch80-11.mat,-89.27079774132538,124.0,61.0,-90.02773474315312,-0.613153745570975,14.941584825515747,126.0,65.0,-107.31469657880929,0.7569370018277368,4.378722319653597
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch80-33.mat,-82.90537971176816,37.0,49.0,-82.929697444483,0.022216938850491474,14.926154851913452,37.0,49.0,-98.79488879794147,0.024317732714834506,0.0
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch80-66.mat,-86.22103117703412,332.0,47.0,-86.89209183219874,0.10273656370158646,12.128637552261353,331.0,48.0,-99.92861110936937,0.6710606551646237,1.2423860170094452
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch82-27.mat,-102.97898141669144,326.0,66.0,-105.61987518888158,0.1940147169342028,12.656094551086426,315.0,83.0,-117.8255617736042,2.6408937721901395,20.00789874699867
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch82-33.mat,-76.79205233125157,332.0,53.0,-125.16399672089324,-0.07231317937035686,14.22563886642456,135.0,56.0,-98.20023178192767,48.37194438964167,107.25576007871908
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1347-epoch82-95.mat,-94.35551971909204,151.0,72.0,-147.59586489926178,0.06738469517488,13.281139850616455,227.0,27.0,-109.4311041114861,53.24034518016974,67.6792672828091
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1454-epoch27-48.mat,-89.65769965380274,298.0,27.0,-90.1537375048666,0.08034122237188512,12.044363021850586,298.0,29.0,-106.21414827067653,0.49603785106386056,2.0000000000001297
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1454-epoch27-87.mat,-81.71327963854559,283.0,31.0,-122.66603655943605,0.23168285629840668,13.372289180755615,234.0,89.0,-107.41860907888022,40.952756920890465,69.34111115630365
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1454-epoch6-55.mat,-98.73695893359438,319.0,53.0,-132.91246022852073,-0.015749773186215288,11.118163585662842,265.0,18.0,-112.94220269439538,34.17550129492635,44.15805746713681
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1454-epoch6-75.mat,-79.72977834421148,316.0,67.0,-86.01289261396823,-0.02844738921582879,13.597237825393677,243.0,57.0,-100.04838188410412,6.2831142697567515,63.99060772096423
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1483-epoch12-11.mat,-78.78623211790295,350.0,66.0,-79.41503547770515,0.07719673112152847,13.668258428573608,350.0,64.0,-93.61817255701581,0.6288033598021912,2.0000000000001297
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1483-epoch12-58.mat,-95.90398369249186,142.0,82.0,-96.04244787979928,-0.007884368495693295,14.098554372787476,142.0,81.0,-107.47313242754451,0.13846418730742016,0.9999999999995357
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1483-epoch12-83.mat,-74.65718241301924,109.0,9.0,-74.89577265838903,-0.1697117292026642,12.33867335319519,111.0,10.0,-90.37853334835093,0.23859024536979234,1.0529259339342447
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1483-epoch40-25.mat,-86.94208718803907,190.0,67.0,-132.66272998688336,0.17259618446315694,13.250082731246948,30.0,36.0,-101.95565127691205,45.720642798844295,101.08827747788136
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1483-epoch40-87.mat,-77.2069381629162,141.0,67.0,-77.31938973154813,0.07476483292458536,13.917602777481079,141.0,66.0,-92.00766662179034,0.11245156863192562,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1483-epoch41-47.mat,-104.41833530330383,301.0,34.0,-139.5310814062494,0.27458408201710294,10.89876127243042,66.0,13.0,-122.04741354632614,35.112746102945565,42.638793701535704
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1566-epoch42-84.mat,-98.61059510589163,126.0,58.0,-98.63730654211979,-0.37634054821213003,13.482039213180542,127.0,59.0,-113.1576060912653,0.02671143622815464,1.3141350637031401
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1566-epoch43-100.mat,-89.89760135152324,23.0,65.0,-95.6012571671632,0.29926726752874766,13.613359689712524,14.0,50.0,-104.9684110293071,5.703655815639962,16.788362194930087
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1566-epoch69-96.mat,-77.98366188001056,249.0,59.0,-82.38378513343199,-0.7861090324457489,13.532415628433228,245.0,59.0,-94.04347499574241,4.400123253421427,3.4284844392765628
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1566-epoch70-99.mat,-89.84882741932934,8.0,70.0,-91.22434975552487,-0.07125556854065196,10.646268606185913,6.0,67.0,-106.16572026525915,1.3755223361955302,3.5300850789174643
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1569-epoch18-44.mat,-98.50544184605054,39.0,72.0,-98.723527142627,-0.02199103312733275,11.602490663528442,39.0,70.0,-112.44057783551693,0.21808529657646147,1.9999999999999472
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1569-epoch18-87.mat,-86.3238083224342,347.0,34.0,-116.4126916225917,0.19913269069926676,11.252553939819336,322.0,68.0,-104.20042880494485,30.08888330015749,38.69723890985609
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1569-epoch2-65.mat,-91.75116504790373,0.0,79.0,-95.2100239328957,-0.18129795800110027,12.79102635383606,334.0,63.0,-107.13545346889654,3.458858884991969,29.220988975580962
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch4-59.mat,-79.1522665468665,178.0,55.0,-79.23184123712215,0.07498295359873197,12.269110202789307,178.0,55.0,-93.88597699630624,0.07957469025565445,0.0
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch40-69.mat,-86.72076776269543,139.0,62.0,-129.30119436463843,0.1398465447711299,12.442852973937988,219.0,46.0,-108.52537251169133,42.580426601943,64.1247516511557
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch6-31.mat,-90.78139843139556,244.0,15.0,-132.1738552285749,0.13555692110591688,13.164623022079468,29.0,21.0,-106.17453528055087,41.392456797179335,34.33122261299988
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch6-48.mat,-89.75856024883237,2.0,57.0,-89.77908335470997,-0.5466177516243915,10.131075859069824,2.0,57.0,-101.02550541667597,0.020523105877600756,0.0
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch60-51.mat,-86.99028541565782,126.0,4.0,-87.15921607239619,-0.21076376240020567,11.144347429275513,132.0,5.0,-99.72206373158328,0.16893065673836816,1.1039387473443398
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch60-73.mat,-103.70791881021196,175.0,71.0,-106.48759898689786,0.2804987818716598,10.670892238616943,299.0,37.0,-116.69840052044222,2.7796801766859005,93.33568075048265
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch60-84.mat,-91.46286788157974,173.0,58.0,-135.75524444816398,0.001828545774804624,12.443768501281738,261.0,24.0,-110.28649460988184,44.29237656658424,60.2548309956112
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch83-18.mat,-86.7039251951943,30.0,52.0,-86.68805700556432,-0.09738180950277675,11.319901943206787,31.0,53.0,-98.70610271914285,-0.01586818962998393,1.2764636308914457
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch83-80.mat,-90.8254162494454,136.0,60.0,-133.1777600524858,-0.0272470735238195,13.46059250831604,259.0,52.0,-107.37848618658708,42.35234380304041,93.66089884144655
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch84-41.mat,-85.17854018134744,174.0,71.0,-85.40224218593097,-0.09307780658819675,12.504558563232422,176.0,73.0,-99.26502612375197,0.2237020045835294,2.7599846279514733
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1616-epoch84-47.mat,-77.78068068052391,166.0,38.0,-121.08005118186554,0.11996588264284225,13.059825897216797,220.0,77.0,-94.05387873526378,43.29937050134163,58.00361828045172
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed167-epoch25-13.mat,-73.03216015301514,323.0,35.0,-73.29096456421526,-0.20567150263020562,11.67721939086914,323.0,34.0,-87.04550753431703,0.2588044112001171,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed167-epoch26-62.mat,-96.7770977933474,126.0,72.0,-97.17950207161708,-0.10600619258483523,10.50276494026184,125.0,73.0,-110.67770992902288,0.4024042782696853,1.3818624961238861
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed167-epoch5-7.mat,-104.83265789498276,340.0,60.0,-105.84675697452185,0.05520340504894106,10.702272653579712,341.0,57.0,-118.8583084752318,1.0140990795390934,3.118755673908638
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed167-epoch50-83.mat,-86.69908175302615,202.0,75.0,-128.4465842967227,-0.3131001253746315,14.689450979232788,186.0,14.0,-107.8398718883727,41.747502543696555,61.591330310567834
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1681-epoch13-37.mat,-89.19295468988116,343.0,72.0,-89.4976331969169,0.06741913810866529,13.607512950897217,343.0,70.0,-102.381014082745,0.3046785070357316,1.9999999999999472
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1695-epoch16-44.mat,-88.44697348989746,163.0,73.0,-129.466820181079,-0.08834029201245408,13.132039070129395,312.0,47.0,-106.82204725386099,41.01984669118153,113.58463237328148
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1695-epoch17-58.mat,-85.44813799915424,355.0,18.0,-85.52889172825404,0.20544120669741084,13.077604532241821,354.0,18.0,-98.31715698992623,0.08075372909979706,0.3090134467464424
./csi-dataset/homeoffice-communication-28G-csi/t16x16_r2x1_test_small/seed1707-epoch22-59.mat,-94.70597746756708,235.0,44.0,-95.3083566961541,0.22416935962838147,10.029911041259766,234.0,43.0,-105.60093828665029,0.6023792285870258,1.2139907717968488
